id,datetime,ec,water_flow,ground_temperature,ground_humidity,air_temperature,air_humidity,acquisition_point
11227,2021-02-15 19:10:42.159637,3685.2394916911,2.40058651026393,11.3343108504399,26.3929618768328,-8.32844574780059,26.4907135874878,A01
11228,2021-02-15 19:10:44.162488,3685.2394916911,2.40058651026393,11.3343108504399,26.3929618768328,-8.21114369501466,26.4907135874878,A01
11229,2021-02-15 19:10:46.160592,3695.0146627566,2.40615835777126,11.3343108504399,26.3929618768328,-8.21114369501466,26.3929618768328,A01
11230,2021-02-15 19:10:48.164339,3695.0146627566,2.40058651026393,11.5102639296188,26.4907135874878,-8.32844574780059,26.2952101661779,A01
11231,2021-02-15 19:10:50.16652,3685.2394916911,2.40058651026393,11.3343108504399,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11232,2021-02-15 19:10:52.169696,3695.0146627566,2.40058651026393,11.3343108504399,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11233,2021-02-15 19:10:54.172471,3685.2394916911,2.40615835777126,11.5102639296188,26.3929618768328,-8.21114369501466,26.4907135874878,A01
11234,2021-02-15 19:10:56.175335,3695.0146627566,2.40615835777126,11.3343108504399,26.3929618768328,-8.32844574780059,26.4907135874878,A01
11235,2021-02-15 19:10:58.177496,3695.0146627566,2.40615835777126,11.5102639296188,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11236,2021-02-15 19:11:00.176459,3685.2394916911,2.40058651026393,11.5102639296188,26.3929618768328,-8.32844574780059,26.4907135874878,A01
11237,2021-02-15 19:11:02.179853,3685.2394916911,2.40615835777126,11.5102639296188,26.4907135874878,-8.32844574780059,26.3929618768328,A01
11238,2021-02-15 19:11:04.182289,3695.0146627566,2.40058651026393,11.3343108504399,26.3929618768328,-8.32844574780059,26.4907135874878,A01
11239,2021-02-15 19:11:06.185344,3685.2394916911,2.40058651026393,11.5102639296188,26.4907135874878,-8.32844574780059,26.4907135874878,A01
11240,2021-02-15 19:11:08.183572,3685.2394916911,2.40058651026393,11.3343108504399,26.3929618768328,-8.32844574780059,26.4907135874878,A01
11241,2021-02-15 19:11:10.187064,3695.0146627566,2.40615835777126,11.3343108504399,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11242,2021-02-15 19:11:12.189662,3685.2394916911,2.40058651026393,11.5102639296188,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11243,2021-02-15 19:11:14.192631,3685.2394916911,2.40615835777126,11.3343108504399,26.3929618768328,-8.32844574780059,26.4907135874878,A01
11244,2021-02-15 19:11:16.195343,3685.2394916911,2.40058651026393,11.5102639296188,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11245,2021-02-15 19:11:18.198251,3685.2394916911,2.40615835777126,11.5102639296188,26.3929618768328,-8.21114369501466,26.3929618768328,A01
11246,2021-02-15 19:11:20.197364,3685.2394916911,2.40615835777126,11.3343108504399,26.3929618768328,-8.32844574780059,26.4907135874878,A01
11247,2021-02-15 19:11:22.199588,3685.2394916911,2.40058651026393,11.5102639296188,26.4907135874878,-8.21114369501466,26.4907135874878,A01
11248,2021-02-15 19:11:24.202689,3685.2394916911,2.40058651026393,11.5102639296188,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11249,2021-02-15 19:11:26.205584,3685.2394916911,2.40058651026393,11.3343108504399,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11250,2021-02-15 19:11:28.204113,3685.2394916911,2.40615835777126,11.3343108504399,26.3929618768328,-8.32844574780059,26.4907135874878,A01
11251,2021-02-15 19:11:30.207582,3704.78983382209,2.40615835777126,11.3343108504399,26.3929618768328,-8.21114369501466,26.3929618768328,A01
11252,2021-02-15 19:11:32.214326,3685.2394916911,2.40615835777126,11.3343108504399,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11253,2021-02-15 19:11:34.212529,3685.2394916911,2.40615835777126,11.5102639296188,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11254,2021-02-15 19:11:36.215523,3685.2394916911,2.40615835777126,11.5102639296188,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11255,2021-02-15 19:11:38.218996,3695.0146627566,2.40058651026393,11.3343108504399,26.3929618768328,-8.32844574780059,26.4907135874878,A01
11256,2021-02-15 19:11:40.220979,3695.0146627566,2.40615835777126,11.5102639296188,26.3929618768328,-8.21114369501466,26.3929618768328,A01
11257,2021-02-15 19:11:42.220242,3695.0146627566,2.40615835777126,11.5102639296188,26.3929618768328,-8.21114369501466,26.3929618768328,A01
11258,2021-02-15 19:11:44.222958,3685.2394916911,2.40615835777126,11.3343108504399,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11259,2021-02-15 19:11:46.225934,3685.2394916911,2.40615835777126,11.5102639296188,26.4907135874878,-8.32844574780059,26.3929618768328,A01
11260,2021-02-15 19:11:48.228963,3695.0146627566,2.40058651026393,11.5102639296188,26.3929618768328,-8.32844574780059,26.4907135874878,A01
11261,2021-02-15 19:11:50.230996,3685.2394916911,2.40615835777126,11.3343108504399,26.4907135874878,-8.32844574780059,26.3929618768328,A01
11262,2021-02-15 19:11:52.233947,3685.2394916911,2.40058651026393,11.3343108504399,26.3929618768328,-8.32844574780059,26.4907135874878,A01
11263,2021-02-15 19:11:54.236488,3685.2394916911,2.40058651026393,11.3343108504399,26.3929618768328,-8.21114369501466,26.3929618768328,A01
11264,2021-02-15 19:11:56.235799,3685.2394916911,2.40615835777126,11.5102639296188,26.4907135874878,-8.21114369501466,26.3929618768328,A01
11265,2021-02-15 19:11:58.239076,3695.0146627566,2.40058651026393,11.5102639296188,26.4907135874878,-8.21114369501466,26.3929618768328,A01
11266,2021-02-15 19:12:00.241814,3685.2394916911,2.40615835777126,11.5102639296188,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11267,2021-02-15 19:12:02.244035,3695.0146627566,2.40058651026393,11.3343108504399,26.3929618768328,-8.21114369501466,26.4907135874878,A01
11268,2021-02-15 19:12:04.242877,3685.2394916911,2.40615835777126,11.3343108504399,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11269,2021-02-15 19:12:06.245972,3685.2394916911,2.40615835777126,11.5102639296188,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11270,2021-02-15 19:12:08.248742,3685.2394916911,2.40058651026393,11.3343108504399,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11271,2021-02-15 19:12:10.251854,3695.0146627566,2.40615835777126,11.5102639296188,26.3929618768328,-8.21114369501466,26.3929618768328,A01
11272,2021-02-15 19:12:12.254289,3685.2394916911,2.40058651026393,11.5102639296188,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11273,2021-02-15 19:12:14.257691,3685.2394916911,2.40615835777126,11.3343108504399,26.3929618768328,-8.32844574780059,26.4907135874878,A01
11274,2021-02-15 19:12:16.255999,3685.2394916911,2.40615835777126,11.3343108504399,26.3929618768328,-8.32844574780059,26.4907135874878,A01
11275,2021-02-15 19:12:18.258735,3685.2394916911,2.40615835777126,11.3343108504399,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11276,2021-02-15 19:12:20.262079,3685.2394916911,2.40615835777126,11.3343108504399,26.4907135874878,-8.32844574780059,26.4907135874878,A01
11277,2021-02-15 19:12:22.26474,3695.0146627566,2.40615835777126,11.3343108504399,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11278,2021-02-15 19:12:24.263754,3695.0146627566,2.40058651026393,11.3343108504399,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11279,2021-02-15 19:12:26.266669,3695.0146627566,2.40615835777126,11.5102639296188,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11280,2021-02-15 19:12:28.268781,3685.2394916911,2.40615835777126,11.3343108504399,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11281,2021-02-15 19:12:30.271947,3685.2394916911,2.40058651026393,11.5102639296188,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11282,2021-02-15 19:12:32.275089,3685.2394916911,2.40058651026393,11.3343108504399,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11283,2021-02-15 19:12:34.277668,3685.2394916911,2.40615835777126,11.5102639296188,26.3929618768328,-8.32844574780059,26.2952101661779,A01
11284,2021-02-15 19:12:36.280609,3685.2394916911,2.40615835777126,11.3343108504399,26.3929618768328,-8.21114369501466,26.3929618768328,A01
11285,2021-02-15 19:12:38.278888,3685.2394916911,2.40615835777126,11.3343108504399,26.3929618768328,-8.32844574780059,26.3929618768328,A01
11286,2021-02-26 09:48:54.498048,4447.70283479961,2.41730205278592,-7.66862170087977,26.2952101661779,-8.44574780058651,26.2952101661779,A01
11287,2021-02-26 09:48:56.50016,2785.92375366569,2.41730205278592,-7.66862170087977,26.3929618768328,-8.44574780058651,26.2952101661779,A01
11288,2021-02-26 09:48:58.503222,2756.59824046921,2.41730205278592,-7.49266862170088,26.2952101661779,-8.44574780058651,26.3929618768328,A01
11289,2021-02-26 10:01:55.474032,4437.92766373412,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11290,2021-02-26 10:01:57.476627,2727.27272727273,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11291,2021-02-26 10:01:59.479389,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11292,2021-02-26 10:02:01.478696,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11293,2021-02-26 10:02:03.481268,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11294,2021-02-26 10:02:05.483891,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11295,2021-02-26 10:02:07.487141,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11296,2021-02-26 10:02:09.485892,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11297,2021-02-26 10:02:11.488698,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11298,2021-02-26 10:02:13.491078,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11299,2021-02-26 10:02:15.494006,2707.72238514174,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11300,2021-02-26 10:02:17.497008,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11301,2021-02-26 10:02:19.499636,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11302,2021-02-26 10:02:21.5033,2697.94721407625,2.3950146627566,-8.90029325513196,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11303,2021-02-26 10:02:23.501749,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11304,2021-02-26 10:02:25.504862,2688.17204301075,2.3950146627566,-8.90029325513196,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11305,2021-02-26 10:02:27.507377,2688.17204301075,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11306,2021-02-26 10:02:29.510276,2688.17204301075,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11307,2021-02-26 10:02:31.512883,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11308,2021-02-26 10:02:33.516078,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11309,2021-02-26 10:02:35.518937,2688.17204301075,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11310,2021-02-26 10:05:15.041533,4447.70283479961,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11311,2021-02-26 10:05:17.045044,2737.04789833822,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11312,2021-02-26 10:05:19.047626,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11313,2021-02-26 10:05:21.045987,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11314,2021-02-26 10:05:23.048826,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11315,2021-02-26 10:05:25.05194,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11316,2021-02-26 10:05:27.054841,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11317,2021-02-26 10:05:29.057758,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11318,2021-02-26 10:05:31.056404,2707.72238514174,2.3950146627566,-8.90029325513196,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11319,2021-02-26 10:05:33.059245,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11320,2021-02-26 10:05:35.062463,2707.72238514174,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11321,2021-02-26 10:05:37.065489,2717.49755620723,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11322,2021-02-26 10:05:39.067383,2707.72238514174,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11323,2021-02-26 10:05:41.071021,2707.72238514174,2.38944281524927,-8.90029325513196,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11324,2021-02-26 10:05:43.074035,2707.72238514174,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11325,2021-02-26 10:05:45.072706,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11326,2021-02-26 10:05:47.074756,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11327,2021-02-26 10:05:49.078243,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11328,2021-02-26 10:05:51.081354,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11329,2021-02-26 10:05:53.083721,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11330,2021-02-26 10:05:55.086426,2688.17204301075,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11331,2021-02-26 10:05:57.089032,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11332,2021-02-26 10:05:59.08858,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11333,2021-02-26 10:06:01.091329,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11334,2021-02-26 10:06:03.093515,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11335,2021-02-26 10:06:05.096821,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11336,2021-02-26 10:06:07.095043,2707.72238514174,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11337,2021-02-26 10:06:09.0983,2707.72238514174,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11338,2021-02-26 10:06:45.731597,4447.70283479961,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11339,2021-02-26 10:06:47.734352,2727.27272727273,2.3950146627566,-8.72434017595308,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11340,2021-02-26 10:06:49.736801,2697.94721407625,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11341,2021-02-26 10:06:51.735777,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11342,2021-02-26 10:06:53.737902,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11343,2021-02-26 10:06:55.740931,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11344,2021-02-26 10:06:57.744513,2717.49755620723,2.3950146627566,-8.72434017595308,25.7086999022483,-9.26686217008798,25.7086999022483,A01
11345,2021-02-26 10:06:59.74725,2717.49755620723,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11346,2021-02-26 10:07:01.745662,2707.72238514174,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11347,2021-02-26 10:07:03.748998,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11348,2021-02-26 10:07:05.751299,2688.17204301075,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11349,2021-02-26 10:07:07.753858,2688.17204301075,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11350,2021-02-26 10:07:09.757244,2697.94721407625,2.3950146627566,-8.90029325513196,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11351,2021-02-26 10:07:11.760272,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11352,2021-02-26 10:07:13.758363,2707.72238514174,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11353,2021-02-26 10:07:15.761326,2717.49755620723,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.7086999022483,A01
11354,2021-02-26 10:07:17.76475,2717.49755620723,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11355,2021-02-26 10:07:19.767298,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11356,2021-02-26 10:07:21.769644,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11357,2021-02-26 10:07:23.772342,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11358,2021-02-26 10:07:25.776188,2688.17204301075,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11359,2021-02-26 10:07:27.774781,2688.17204301075,2.3950146627566,-8.90029325513196,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11360,2021-02-26 10:07:29.777771,2697.94721407625,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.7086999022483,A01
11361,2021-02-26 10:07:31.780592,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11362,2021-02-26 10:07:33.78337,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11363,2021-02-26 10:07:35.786248,2707.72238514174,2.3950146627566,-8.90029325513196,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11364,2021-02-26 10:07:37.784967,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11365,2021-02-26 10:07:39.788208,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11366,2021-02-26 10:07:41.790658,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11367,2021-02-26 10:07:43.793453,2688.17204301075,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11368,2021-02-26 10:07:45.796308,2697.94721407625,2.40058651026393,-8.90029325513196,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11369,2021-02-26 10:07:47.798754,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11370,2021-02-26 10:07:49.797894,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11371,2021-02-26 10:07:51.800094,2717.49755620723,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.7086999022483,A01
11372,2021-02-26 10:07:53.803181,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11373,2021-02-26 10:07:55.806411,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11374,2021-02-26 10:07:57.805171,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11375,2021-02-26 10:07:59.807902,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11376,2021-02-26 10:08:01.811086,2688.17204301075,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11377,2021-02-26 10:08:03.81327,2688.17204301075,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11378,2021-02-26 10:08:05.816109,2697.94721407625,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11379,2021-02-26 10:08:07.819405,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11380,2021-02-26 10:08:09.822322,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11381,2021-02-26 10:08:11.820458,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.26686217008798,25.7086999022483,A01
11382,2021-02-26 10:08:13.823981,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11383,2021-02-26 10:08:15.826807,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11384,2021-02-26 10:08:17.82912,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11385,2021-02-26 10:08:19.828049,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11386,2021-02-26 10:08:21.830431,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11387,2021-02-26 10:08:23.833918,2688.17204301075,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11388,2021-02-26 10:08:25.836988,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11389,2021-02-26 10:08:27.839915,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11390,2021-02-26 10:08:29.842325,2707.72238514174,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11391,2021-02-26 10:08:31.845369,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11392,2021-02-26 10:08:33.843543,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11393,2021-02-26 10:08:35.847061,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11394,2021-02-26 10:08:37.849117,2707.72238514174,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11395,2021-02-26 10:08:39.852083,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.14956011730205,25.6109481915934,A01
11396,2021-02-26 10:08:41.854829,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11397,2021-02-26 10:08:43.854276,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11398,2021-02-26 10:08:45.857053,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11399,2021-02-26 10:08:47.860142,2688.17204301075,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11400,2021-02-26 10:08:49.862147,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11401,2021-02-26 10:08:51.864776,2707.72238514174,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11402,2021-02-26 10:08:53.864463,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11403,2021-02-26 10:08:55.866804,2707.72238514174,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11404,2021-02-26 10:08:57.869803,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11405,2021-02-26 10:08:59.872809,2697.94721407625,2.3950146627566,-8.72434017595308,25.6109481915934,-9.14956011730205,25.7086999022483,A01
11406,2021-02-26 10:09:01.87571,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.7086999022483,A01
11407,2021-02-26 10:09:03.878671,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11408,2021-02-26 10:09:05.881547,2707.72238514174,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11409,2021-02-26 10:09:07.880068,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11410,2021-02-26 10:09:09.882843,2707.72238514174,2.3950146627566,-8.90029325513196,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11411,2021-02-26 10:09:11.885533,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11412,2021-02-26 10:09:13.888379,2697.94721407625,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.6109481915934,A01
11413,2021-02-26 10:09:15.891494,2697.94721407625,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11414,2021-02-26 10:09:17.890175,2707.72238514174,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.6109481915934,A01
11415,2021-02-26 10:09:19.893441,2707.72238514174,2.3950146627566,-8.90029325513196,25.7086999022483,-9.26686217008798,25.7086999022483,A01
11416,2021-02-26 10:09:21.895583,2717.49755620723,2.3950146627566,-8.72434017595308,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11417,2021-02-26 10:09:23.898777,2717.49755620723,2.3950146627566,-8.72434017595308,25.7086999022483,-9.26686217008798,25.7086999022483,A01
11418,2021-02-26 10:09:25.901658,2707.72238514174,2.3950146627566,-8.90029325513196,25.7086999022483,-9.14956011730205,25.7086999022483,A01
11419,2021-02-26 10:09:27.904068,2697.94721407625,2.3950146627566,-8.90029325513196,25.6109481915934,-9.26686217008798,25.6109481915934,A01
11420,2021-02-26 10:13:58.862035,4447.70283479961,2.3950146627566,-8.72434017595308,25.7086999022483,-9.14956011730205,25.7086999022483,A01
